Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12
1756490710801790,00000393,false,Rx,0,6,18,01,D5,01,0F,01,00,00
1756490710801955,00000293,false,Rx,0,4,56,A2,00,00,00,00,00,00
1756490710802015,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490710802072,00000733,false,Rx,0,8,05,00,00,C0,3F,A2,00,05
1756490710802132,00000193,false,Rx,0,6,14,00,CE,FF,00,FC,00,00
1756490710803634,00000188,false,Rx,0,6,CE,FF,18,00,F0,03,00,00
1756490710803836,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490710803898,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710806722,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490710807875,00000194,false,Rx,0,6,14,00,06,00,00,00,00,00
1756490710811259,00000193,false,Rx,0,6,14,00,F6,FF,05,FC,00,00
1756490710811443,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710811503,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710813829,00000188,false,Rx,0,6,B1,FF,0E,00,FE,03,00,00
1756490710814032,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490710814094,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710817880,00000194,false,Rx,0,6,14,00,04,00,01,00,00,00
1756490710821100,00000193,false,Rx,0,6,14,00,FD,FF,03,FC,00,00
1756490710822287,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710822404,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710824153,00000188,false,Rx,0,6,C2,FF,06,00,A8,03,00,00
1756490710824361,00000288,false,Rx,0,6,FF,FF,FF,FF,00,00,00,00
1756490710824423,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710826774,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490710827962,00000394,false,Rx,0,6,6C,05,DD,01,0E,01,00,00
1756490710828300,00000294,false,Rx,0,4,35,A2,B5,00,00,00,00,00
1756490710828371,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490710828430,00000734,false,Rx,0,8,02,00,00,C0,3F,A2,B5,05
1756490710828489,00000194,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756490710830928,00000193,false,Rx,0,6,14,00,B9,FF,FE,FB,00,00
1756490710832193,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710832310,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710834296,00000188,false,Rx,0,6,CA,FF,26,00,FF,03,00,00
1756490710835244,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490710835318,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710837950,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490710840761,00000193,false,Rx,0,6,14,00,F3,FF,0A,FC,00,00
1756490710842095,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710842211,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710845142,00000188,false,Rx,0,6,C0,FF,22,00,CE,03,00,00
1756490710845370,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490710845431,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710847880,00000194,false,Rx,0,6,14,00,FC,FF,00,00,00,00
1756490710850582,00000193,false,Rx,0,6,14,00,EB,FF,FF,FB,00,00
1756490710853162,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710853242,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710855234,00000188,false,Rx,0,6,D1,FF,06,00,36,04,00,00
1756490710855461,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490710855583,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710857876,00000194,false,Rx,0,6,14,00,FC,FF,FF,FF,00,00
1756490710860421,00000193,false,Rx,0,6,14,00,C7,FF,00,FC,00,00
1756490710860820,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490710860928,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490710863231,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710863331,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710865427,00000188,false,Rx,0,6,AA,FF,03,00,DC,03,00,00
1756490710865661,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490710865954,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710867881,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490710870236,00000193,false,Rx,0,6,14,00,E2,FF,05,FC,00,00
1756490710873007,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710873079,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710875718,00000188,false,Rx,0,6,C0,FF,2E,00,A6,03,00,00
1756490710875863,00000288,false,Rx,0,6,00,00,00,00,01,00,00,00
1756490710875987,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710877883,00000194,false,Rx,0,6,14,00,FE,FF,FE,FF,00,00
1756490710880067,00000193,false,Rx,0,6,14,00,F3,FF,FF,FB,00,00
1756490710882920,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710882994,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710885814,00000188,false,Rx,0,6,B2,FF,10,00,28,04,00,00
1756490710886055,00000288,false,Rx,0,6,00,00,01,00,FF,FF,00,00
1756490710886178,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710887869,00000194,false,Rx,0,6,14,00,03,00,02,00,00,00
1756490710889466,00000181,false,Rx,0,8,04,10,00,EA,02,00,00,00
1756490710890014,00000193,false,Rx,0,6,14,00,DE,FF,FB,FB,00,00
1756490710893825,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710893943,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710896018,00000188,false,Rx,0,6,BE,FF,0A,00,D1,03,00,00
1756490710896252,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490710896378,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710897870,00000194,false,Rx,0,6,14,00,02,00,01,00,00,00
1756490710899695,00000393,false,Rx,0,6,18,01,D5,01,0F,01,00,00
1756490710899860,00000293,false,Rx,0,4,6C,A2,00,00,00,00,00,00
1756490710899969,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490710900088,00000733,false,Rx,0,8,06,6F,12,03,3B,A2,00,05
1756490710900149,00000193,false,Rx,0,6,14,00,E1,FF,03,FC,00,00
1756490710902676,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490710903722,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710903841,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710906215,00000188,false,Rx,0,6,B7,FF,1B,00,D5,03,00,00
1756490710906570,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490710906686,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710906747,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490710907873,00000194,false,Rx,0,6,14,00,03,00,01,00,00,00
1756490710909545,00000193,false,Rx,0,6,14,00,ED,FF,01,FC,00,00
1756490710913702,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710913796,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710916509,00000188,false,Rx,0,6,C1,FF,01,00,02,04,00,00
1756490710916653,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490710916775,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710917873,00000194,false,Rx,0,6,14,00,03,00,01,00,00,00
1756490710919368,00000193,false,Rx,0,6,14,00,F2,FF,F8,FB,00,00
1756490710924753,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710924828,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710926613,00000188,false,Rx,0,6,CA,FF,0C,00,C2,03,00,00
1756490710926905,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490710927843,00000288,false,Rx,0,6,00,00,FE,FF,00,00,00,00
1756490710928010,00000394,false,Rx,0,6,6C,05,DD,01,28,01,00,00
1756490710928116,00000294,false,Rx,0,4,0D,A2,5F,FF,00,00,00,00
1756490710928219,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710928322,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490710928446,00000734,false,Rx,0,8,03,6F,12,03,3B,A2,5F,05
1756490710928506,00000194,false,Rx,0,6,14,00,03,00,00,00,00,00
1756490710929197,00000193,false,Rx,0,6,14,00,DE,FF,03,FC,00,00
1756490710934651,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710934771,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710937899,00000188,false,Rx,0,6,BD,FF,09,00,B9,03,00,00
1756490710938180,00000194,false,Rx,0,6,14,00,05,00,00,00,00,00
1756490710938250,00000288,false,Rx,0,6,00,00,FE,FF,00,00,00,00
1756490710938310,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710939025,00000193,false,Rx,0,6,14,00,FA,FF,FC,FB,00,00
1756490710944542,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710944662,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710947979,00000194,false,Rx,0,6,14,00,00,00,FF,FF,00,00
1756490710948119,00000188,false,Rx,0,6,C0,FF,0D,00,D8,03,00,00
1756490710948225,00000288,false,Rx,0,6,00,00,FE,FF,00,00,00,00
1756490710948346,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710948823,00000193,false,Rx,0,6,14,00,ED,FF,FA,FB,00,00
1756490710954541,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710954658,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710957867,00000194,false,Rx,0,6,14,00,05,00,00,00,00,00
1756490710958435,00000188,false,Rx,0,6,C4,FF,00,00,15,04,00,00
1756490710958705,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490710958783,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710958844,00000193,false,Rx,0,6,14,00,DD,FF,FF,FB,00,00
1756490710964673,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710964755,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710967871,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490710968579,00000193,false,Rx,0,6,14,00,EB,FF,07,FC,00,00
1756490710968776,00000188,false,Rx,0,6,B9,FF,11,00,C2,03,00,00
1756490710968838,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490710968897,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710975739,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710975826,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710978051,00000194,false,Rx,0,6,14,00,FB,FF,FF,FF,00,00
1756490710978335,00000193,false,Rx,0,6,14,00,D8,FF,FA,FB,00,00
1756490710978713,00000188,false,Rx,0,6,C4,FF,09,00,EA,03,00,00
1756490710978841,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756490710978963,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710985615,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710985697,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710987871,00000194,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756490710988141,00000193,false,Rx,0,6,14,00,D2,FF,02,FC,00,00
1756490710988942,00000188,false,Rx,0,6,CC,FF,FB,FF,FE,03,00,00
1756490710989106,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756490710989169,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490710995535,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710995622,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490710997864,00000194,false,Rx,0,6,14,00,FF,FF,00,00,00,00
1756490710998027,00000393,false,Rx,0,6,18,01,D5,01,0F,01,00,00
1756490710998139,00000293,false,Rx,0,4,57,A2,00,00,00,00,00,00
1756490710998242,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490710998361,00000733,false,Rx,0,8,07,00,00,80,3F,A2,00,05
1756490710998422,00000193,false,Rx,0,6,14,00,FA,FF,05,FC,00,00
1756490710999125,00000188,false,Rx,0,6,AA,FF,FC,FF,CD,03,00,00
1756490710999335,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490710999402,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490711005357,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711005470,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711006641,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490711007797,00000193,false,Rx,0,6,14,00,E2,FF,FB,FB,00,00
1756490711007924,00000194,false,Rx,0,6,14,00,00,00,00,00,00,00
1756490711009801,00000181,false,Rx,0,8,68,10,00,E9,02,00,00,00
1756490711010009,00000188,false,Rx,0,6,C1,FF,03,00,E4,03,00,00
1756490711010115,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490711010214,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490711016354,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711016464,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711017625,00000193,false,Rx,0,6,14,00,DF,FF,02,FC,00,00
1756490711017843,00000194,false,Rx,0,6,14,00,03,00,FE,FF,00,00
1756490711020107,00000188,false,Rx,0,6,9C,FF,21,00,DE,03,00,00
1756490711020287,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490711020351,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490711026394,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711026467,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711027140,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490711027457,00000193,false,Rx,0,6,14,00,F6,FF,0A,FC,00,00
1756490711027818,00000394,false,Rx,0,6,6C,05,DD,01,1F,01,00,00
1756490711027925,00000294,false,Rx,0,4,D8,A1,34,00,00,00,00,00
1756490711028028,00000714,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490711028127,00000734,false,Rx,0,8,04,8F,C2,F5,3F,A1,34,05
1756490711028247,00000194,false,Rx,0,6,14,00,02,00,FE,FF,00,00
1756490711029619,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490711030317,00000188,false,Rx,0,6,C4,FF,20,00,11,04,00,00
1756490711030442,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490711030564,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490711036252,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711036343,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711037288,00000193,false,Rx,0,6,14,00,FB,FF,03,FC,00,00
1756490711037849,00000194,false,Rx,0,6,14,00,05,00,FF,FF,00,00
1756490711040519,00000188,false,Rx,0,6,BE,FF,09,00,DE,03,00,00
1756490711040697,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490711040758,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490711046070,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711046182,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711047102,00000193,false,Rx,0,6,14,00,E1,FF,00,FC,00,00
1756490711047844,00000194,false,Rx,0,6,14,00,02,00,02,00,00,00
1756490711050729,00000188,false,Rx,0,6,B1,FF,3F,00,F5,03,00,00
1756490711050839,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756490711050940,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490711056986,00000193,false,Rx,0,6,14,00,F8,FF,14,FC,00,00
1756490711057154,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711057214,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711057858,00000194,false,Rx,0,6,14,00,01,00,00,00,00,00
1756490711060679,00000290,false,Rx,0,7,01,E8,00,00,00,00,00,00
1756490711060790,00000490,false,Rx,0,5,64,00,00,00,00,00,00,00
1756490711061005,00000188,false,Rx,0,6,C1,FF,14,00,D7,03,00,00
1756490711061136,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490711061196,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490711066782,00000193,false,Rx,0,6,14,00,F7,FF,0B,FC,00,00
1756490711067090,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711067217,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711067837,00000194,false,Rx,0,6,14,00,02,00,00,00,00,00
1756490711071114,00000188,false,Rx,0,6,C1,FF,F9,FF,FC,03,00,00
1756490711071311,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490711071374,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711076590,00000193,false,Rx,0,6,14,00,CE,FF,0D,FC,00,00
1756490711076977,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711077077,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711077843,00000194,false,Rx,0,6,14,00,01,00,01,00,00,00
1756490711081321,00000188,false,Rx,0,6,B7,FF,17,00,EA,03,00,00
1756490711081520,00000288,false,Rx,0,6,FF,FF,FF,FF,00,00,00,00
1756490711081581,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711086419,00000193,false,Rx,0,6,14,00,F0,FF,19,FC,00,00
1756490711086893,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711086998,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711087846,00000194,false,Rx,0,6,14,00,02,00,00,00,00,00
1756490711091534,00000188,false,Rx,0,6,BD,FF,05,00,C4,03,00,00
1756490711091724,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490711091786,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711096227,00000393,false,Rx,0,6,18,01,D5,01,17,01,00,00
1756490711096338,00000293,false,Rx,0,4,63,A2,00,00,00,00,00,00
1756490711096484,00000713,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490711096599,00000733,false,Rx,0,8,08,00,00,80,3F,A2,00,05
1756490711096661,00000193,false,Rx,0,6,14,00,E4,FF,10,FC,00,00
1756490711097822,00000194,false,Rx,0,6,14,00,FD,FF,01,00,00,00
1756490711097931,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711098051,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711100135,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490711101704,00000188,false,Rx,0,6,C0,FF,03,00,F7,03,00,00
1756490711103088,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490711103239,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711106285,00000193,false,Rx,0,6,14,00,CB,FF,12,FC,00,00
1756490711106882,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490711107978,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711108438,00000194,false,Rx,0,6,14,00,FB,FF,00,00,00,00
1756490711108577,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490711108708,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711112461,00000181,false,Rx,0,8,04,10,00,E9,02,00,00,00
1756490711113259,00000188,false,Rx,0,6,C1,FF,FF,FF,BE,03,00,00
1756490711113492,00000288,false,Rx,0,6,00,00,FF,FF,00,00,00,00
1756490711114555,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711116103,00000193,false,Rx,0,6,14,00,F2,FF,19,FC,00,00
1756490711117883,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711118324,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711118466,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490711118604,00000194,false,Rx,0,6,14,00,FD,FF,00,00,00,00
1756490711123645,00000188,false,Rx,0,6,A0,FF,1E,00,D3,03,00,00
1756490711123844,00000288,false,Rx,0,6,FF,FF,00,00,00,00,00,00
1756490711125323,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711125923,00000193,false,Rx,0,6,14,00,F7,FF,13,FC,00,00
1756490711127544,00000701,false,Rx,0,1,05,00,00,00,00,00,00,00
1756490711128006,00000394,false,Rx,0,6,6C,05,DD,01,16,01,00,00
1756490711128383,00000294,false,Rx,0,4,0A,A2,34,00,00,00,00,00
1756490711128670,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490711128899,00000734,false,Rx,0,8,05,00,00,C0,3F,A2,34,05
1756490711129124,00000194,false,Rx,0,6,14,00,FD,FF,FF,FF,00,00
1756490711129259,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711129384,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711133320,00000188,false,Rx,0,6,A6,FF,13,00,C4,03,00,00
1756490711133556,00000288,false,Rx,0,6,01,00,02,00,00,00,00,00
1756490711135564,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711135808,00000193,false,Rx,0,6,14,00,C7,FF,18,FC,00,00
1756490711138044,00000194,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756490711138895,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711139113,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711143650,00000188,false,Rx,0,6,C0,FF,1D,00,19,04,00,00
1756490711143935,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490711145636,00000193,false,Rx,0,6,14,00,F9,FF,1C,FC,00,00
1756490711145907,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490711148049,00000194,false,Rx,0,6,14,00,05,00,00,00,00,00
1756490711148805,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711149029,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711153928,00000188,false,Rx,0,6,E1,FF,0A,00,DB,03,00,00
1756490711154200,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490711155469,00000193,false,Rx,0,6,14,00,F7,FF,11,FC,00,00
1756490711156179,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711158049,00000194,false,Rx,0,6,14,00,05,00,FD,FF,00,00
1756490711158698,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711158929,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711164253,00000188,false,Rx,0,6,A8,FF,05,00,B2,03,00,00
1756490711164541,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490711165232,00000193,false,Rx,0,6,14,00,D1,FF,1B,FC,00,00
1756490711166487,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711168052,00000194,false,Rx,0,6,14,00,07,00,FF,FF,00,00
1756490711169700,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711169924,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711174522,00000188,false,Rx,0,6,A9,FF,3F,00,FE,03,00,00
1756490711175062,00000193,false,Rx,0,6,14,00,FC,FF,1C,FC,00,00
1756490711175349,00000288,false,Rx,0,6,00,00,00,00,00,00,00,00
1756490711176856,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711178044,00000194,false,Rx,0,6,14,00,01,00,00,00,00,00
1756490711179600,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711179836,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711184903,00000193,false,Rx,0,6,14,00,FA,FF,17,FC,00,00
1756490711185511,00000188,false,Rx,0,6,C2,FF,06,00,EC,03,00,00
1756490711185733,00000288,false,Rx,0,6,00,00,01,00,00,00,00,00
1756490711186454,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711188041,00000194,false,Rx,0,6,14,00,01,00,00,00,00,00
1756490711189506,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711189733,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711194962,00000393,false,Rx,0,6,18,01,D5,01,0F,01,00,00
1756490711195365,00000293,false,Rx,0,4,5A,A2,00,00,00,00,00,00
1756490711195608,00000004,false,Rx,0,8,00,01,00,00,00,00,00,00
1756490711195832,00000733,false,Rx,0,8,09,00,00,00,00,A2,00,05
1756490711195966,00000193,false,Rx,0,6,14,00,C3,FF,1A,FC,00,00
1756490711196096,00000188,false,Rx,0,6,B0,FF,09,00,D5,03,00,00
1756490711196225,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490711196766,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711198043,00000194,false,Rx,0,6,14,00,FE,FF,FF,FF,00,00
1756490711199417,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711199647,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711204558,00000193,false,Rx,0,6,14,00,FA,FF,20,FC,00,00
1756490711205950,00000188,false,Rx,0,6,A4,FF,2A,00,F2,03,00,00
1756490711206163,00000288,false,Rx,0,6,01,00,00,00,00,00,00,00
1756490711207014,00000488,false,Rx,0,8,08,27,54,00,54,01,8A,00
1756490711208006,00000194,false,Rx,0,6,14,00,01,00,FF,FF,00,00
1756490711210378,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711210582,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711212751,00000710,false,Rx,0,1,7F,00,00,00,00,00,00,00
1756490711214332,00000193,false,Rx,0,6,14,00,EC,FF,1D,FC,00,00
1756490711216251,00000188,false,Rx,0,6,C6,FF,F7,FF,CC,03,00,00
1756490711216464,00000288,false,Rx,0,6,FF,FF,FF,FF,00,00,00,00
1756490711217972,00000194,false,Rx,0,6,14,00,FF,FF,FF,FF,00,00
1756490711218186,00000488,false,Rx,0,8,08,27,54,00,55,01,8A,00
1756490711220287,00000213,false,Rx,0,4,08,00,00,00,00,00,00,00
1756490711220490,00000214,false,Rx,0,4,08,00,00,00,00,00,00,00
